4E857EC5-1A46-478C-9E85-C100CFDDAC40#appfire#8E46D40A-3EFD-4826-A413-B7498FD654D7#appfire#algoHelp#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Help","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"algoHelp"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
4EE41C8D-3B38-480B-8607-D3B4F6DCD18E#appfire#81323BBB-5D0C-404F-9FFF-F453C548D1C8#appfire#genderId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"genderId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
4F063E82-2E93-4C03-A169-513399346DAB#appfire#1359BF49-4855-40BF-88A2-F6C4365A9593#appfire#addressType#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"Please enter address type","Finders":"true","Name":"addressType"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#2#appfire#Address Type#appfire##appfire#0#appfire#1
4FCBC0B8-BC21-4649-A32F-C5202365C696#appfire#D60E0910-0216-4950-9B6E-A960C9084A96#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
502A25E9-AF7A-48C3-AA8A-302CE9F3E61C#appfire#78943512-692D-4625-BB22-645590EBBC76#appfire#passwordAlgo#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire#1#appfire#0#appfire#column seq#appfire#{"DisplayName":"Password Algo","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"passwordAlgo"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
504D5522-E8D6-42AA-9836-570DB8F1E739#appfire#78943512-692D-4625-BB22-645590EBBC76#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#21#appfire##appfire##appfire#0#appfire#1
5071DA9F-825F-487E-B3FB-D5727E9DB7F4#appfire#749ECD2E-267E-468A-B590-85D6E8266919#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5073DA44-476A-4EE3-8CE8-002561375F3A#appfire#81323BBB-5D0C-404F-9FFF-F453C548D1C8#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
50F8A362-45CE-4C17-BB06-0E539A1AD945#appfire#9F3988C5-BBA7-4906-A3A7-16C3EC3A747A#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
510E0E7A-BABA-4292-B048-6DB791711F19#appfire#D64FA423-D9EC-477A-B44A-EFF2FBD0C194#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#23#appfire##appfire##appfire#0#appfire#1
516D4BFC-2E01-4DF4-9D80-BC7CC0999D4F#appfire#C2BE4317-3989-44B4-9AB1-E481FEF3219B#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5184F2C6-B1D6-4F9C-A504-4B741EBC9F19#appfire#890DC23B-9308-40CC-BA00-DE265BF7009C#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
51AC16CD-6D1E-4118-A55C-3BA7BA3395B5#appfire#773A8F7F-0462-49F5-8993-7E284BAB7E22#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
522190DD-71EE-4A71-A9C4-C90AB212C832#appfire#FD2DE708-99ED-4856-AD1D-73DBAE14CA76#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
5236172B-1FB1-4170-9940-601098542B24#appfire#E9132945-0958-4F2F-90CC-F96E3E0F19F6#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
54299AD1-9652-41E1-8937-9D56634B5DF8#appfire#8E46D40A-3EFD-4826-A413-B7498FD654D7#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
56619B79-5875-4209-B705-2364C1CBF33A#appfire#D9056A26-73A7-4A92-932F-3A81611D4545#appfire#menuHead#appfire#TINYINT#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Head","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"0","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"menuHead"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
56C07B17-EE2C-4F90-8611-FFB845A4378B#appfire#C2BE4317-3989-44B4-9AB1-E481FEF3219B#appfire#contactTypeIcon#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact Type Icon","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"contactTypeIcon"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
56E08714-B2B1-46FC-A985-882C33D0C9A1#appfire#92810706-F264-4A3C-A46E-64295986560C#appfire#AppSessionId#appfire#VARCHAR#appfire#256#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"App Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"12","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppSessionId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
56F3EF7A-8039-4B03-A1ED-8B3E9D54E169#appfire#E77A695A-4B93-4709-A4ED-672CED3B209E#appfire#districtId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#districtId#appfire#ast_District_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"districtId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5717ECBC-F3E6-4195-85FC-51A04715A281#appfire#78943512-692D-4625-BB22-645590EBBC76#appfire#userId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"User Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"userId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
57E4EB0E-49C3-4ED7-AA0E-EAEC07E24362#appfire#12078FE5-54A4-4ED6-BBE5-3838BBBBBB11#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
58E13869-59C3-44BC-BAC4-CF59EE130717#appfire#53A0783C-50FA-439D-9EE2-A4EB9B53B085#appfire#stateId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#stateId#appfire#ast_State_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"stateId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
58F71759-8013-4572-AEA4-C91BEC61CCC4#appfire#EF05308A-030B-496D-90CF-961327B3CA87#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
590249D7-73AF-4B67-B333-F9CCD3782439#appfire#68C2F396-C217-4240-85C6-648810724EE9#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
594A5304-560D-4C7F-B129-671BD5A928E2#appfire#D0D0F76A-AAF5-4147-AAF8-279EC75E5683#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
5A272862-DD4B-4AF4-B4C5-519B0F299C37#appfire#D29D5693-4776-4CCC-AB15-663775005A66#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
5A69DF37-23DD-48B2-90B7-168286575FD3#appfire#676A5F35-BFD9-4440-B384-A0E2AFE1FC97#appfire#addressTypeId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#addressTypeId#appfire#ast_AddressType_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter valid Address type","Finders":"true","Name":"addressTypeId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#2#appfire#Address#appfire##appfire#0#appfire#1
5AFE5F80-8CED-4223-8424-D2CCAB08F9EC#appfire#81323BBB-5D0C-404F-9FFF-F453C548D1C8#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
5BBE057A-65C4-4DF0-AECF-A6F293E7E345#appfire#0AE940C5-8583-4B64-8A35-9F9B20AD29D7#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
5BF40B57-F8C2-4529-8452-5565C5638BCB#appfire#53A0783C-50FA-439D-9EE2-A4EB9B53B085#appfire#regionCode1#appfire#INT#appfire#3#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Code 1","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"3","ErrorMessage":"","Finders":"true","Name":"regionCode1"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#5#appfire#Region Code#appfire##appfire#0#appfire#1
5C00691F-A022-4EE1-8C41-9B005A57DFCE#appfire#F18750B3-B3D8-41AD-B2D1-6ED3ADF94338#appfire#talukaName#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaa","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"talukaName"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5C6AA62C-8887-4783-8EEA-FFF380A357D8#appfire#8E46D40A-3EFD-4826-A413-B7498FD654D7#appfire#algoName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"algoName"}#appfire#XHXGDWAAHU9LCGFZF4JMZA#appfire#E8645FA9-241A-401E-A3F6-602F0CEBCAB5#appfire#1#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#2015-12-21 06:50:24#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
